Starting training on Pendulum-v1...
Episode: 1574, Steps: 200, Sigma: 0.139, Reward: -0.81
Episode: 1577, Steps: 200, Sigma: 0.138, Reward: -0.47
Episode: 1579, Steps: 200, Sigma: 0.138, Reward: -132.37
Episode: 1580, Steps: 200, Sigma: 0.138, Reward: -1364.17
Episode: 1590, Steps: 200, Sigma: 0.137, Reward: -1216.54
Episode: 1600, Steps: 200, Sigma: 0.137, Reward: -0.87
Episode: 1601, Steps: 200, Sigma: 0.137, Reward: -1.37
Episode: 1602, Steps: 200, Sigma: 0.137, Reward: -1.70
Episode: 1609, Steps: 200, Sigma: 0.136, Reward: -1.25
Episode: 1610, Steps: 200, Sigma: 0.136, Reward: -134.36
Episode: 1620, Steps: 200, Sigma: 0.135, Reward: -1132.07
Episode: 1621, Steps: 200, Sigma: 0.135, Reward: -4.00
Episode: 1630, Steps: 200, Sigma: 0.135, Reward: -1330.42
Episode: 1635, Steps: 200, Sigma: 0.134, Reward: -8.70
Episode: 1639, Steps: 200, Sigma: 0.134, Reward: -8.48
Episode: 1640, Steps: 200, Sigma: 0.134, Reward: -529.97
Episode: 1642, Steps: 200, Sigma: 0.134, Reward: -6.10
Episode: 1650, Steps: 200, Sigma: 0.133, Reward: -1506.61
Episode: 1651, Steps: 200, Sigma: 0.133, Reward: -266.06
Episode: 1654, Steps: 200, Sigma: 0.133, Reward: -15.10
Episode: 1659, Steps: 200, Sigma: 0.133, Reward: -138.08
Episode: 1660, Steps: 200, Sigma: 0.133, Reward: -1345.38
Episode: 1663, Steps: 200, Sigma: 0.132, Reward: -278.30
Episode: 1667, Steps: 200, Sigma: 0.132, Reward: -268.79
Episode: 1670, Steps: 200, Sigma: 0.132, Reward: -1532.02
Episode: 1674, Steps: 200, Sigma: 0.132, Reward: -6.72
Episode: 1678, Steps: 200, Sigma: 0.131, Reward: -418.48
Episode: 1680, Steps: 200, Sigma: 0.131, Reward: -1402.02
Episode: 1682, Steps: 200, Sigma: 0.131, Reward: -393.84
Episode: 1684, Steps: 200, Sigma: 0.131, Reward: -409.66
Episode: 1685, Steps: 200, Sigma: 0.131, Reward: -414.60
Episode: 1686, Steps: 200, Sigma: 0.131, Reward: -134.71
Episode: 1687, Steps: 200, Sigma: 0.131, Reward: -2.95
Episode: 1688, Steps: 200, Sigma: 0.131, Reward: -3.27
Episode: 1690, Steps: 200, Sigma: 0.131, Reward: -946.82
Episode: 1696, Steps: 200, Sigma: 0.130, Reward: -406.52
Episode: 1697, Steps: 200, Sigma: 0.130, Reward: -5.65
Episode: 1699, Steps: 200, Sigma: 0.130, Reward: -7.50
Episode: 1700, Steps: 200, Sigma: 0.130, Reward: -271.03
Episode: 1703, Steps: 200, Sigma: 0.130, Reward: -2.79
Episode: 1710, Steps: 200, Sigma: 0.129, Reward: -1519.94
Episode: 1713, Steps: 200, Sigma: 0.129, Reward: -266.35
Episode: 1715, Steps: 200, Sigma: 0.129, Reward: -267.24
Episode: 1718, Steps: 200, Sigma: 0.129, Reward: -135.64
Episode: 1720, Steps: 200, Sigma: 0.129, Reward: -1532.98
Episode: 1730, Steps: 200, Sigma: 0.128, Reward: -0.66
Episode: 1735, Steps: 200, Sigma: 0.128, Reward: -4.58
Episode: 1740, Steps: 200, Sigma: 0.128, Reward: -4.74
Episode: 1746, Steps: 200, Sigma: 0.127, Reward: -2.35
Episode: 1750, Steps: 200, Sigma: 0.127, Reward: -1.69
Episode: 1753, Steps: 200, Sigma: 0.127, Reward: -2.36
Episode: 1754, Steps: 200, Sigma: 0.127, Reward: -2.33
Episode: 1758, Steps: 200, Sigma: 0.127, Reward: -7.16
Episode: 1760, Steps: 200, Sigma: 0.127, Reward: -1303.35
Episode: 1768, Steps: 200, Sigma: 0.126, Reward: -280.60
Episode: 1770, Steps: 200, Sigma: 0.126, Reward: -1545.13
Episode: 1774, Steps: 200, Sigma: 0.126, Reward: -1.37
Episode: 1780, Steps: 200, Sigma: 0.126, Reward: -1512.82
Episode: 1782, Steps: 200, Sigma: 0.125, Reward: -2.41
Episode: 1790, Steps: 200, Sigma: 0.125, Reward: -1513.29
Episode: 1791, Steps: 200, Sigma: 0.125, Reward: -7.79
Episode: 1795, Steps: 200, Sigma: 0.125, Reward: -8.04
Episode: 1796, Steps: 200, Sigma: 0.125, Reward: -8.11
Episode: 1800, Steps: 200, Sigma: 0.125, Reward: -1455.43
Episode: 1810, Steps: 200, Sigma: 0.124, Reward: -1290.09
Episode: 1820, Steps: 200, Sigma: 0.124, Reward: -1504.17
Episode: 1821, Steps: 200, Sigma: 0.124, Reward: -7.09
Episode: 1823, Steps: 200, Sigma: 0.123, Reward: -4.59
Episode: 1828, Steps: 200, Sigma: 0.123, Reward: -6.64
Episode: 1830, Steps: 200, Sigma: 0.123, Reward: -1485.79
Episode: 1840, Steps: 200, Sigma: 0.123, Reward: -1560.59
Episode: 1850, Steps: 200, Sigma: 0.122, Reward: -1580.79
Episode: 1860, Steps: 200, Sigma: 0.122, Reward: -1646.88
Episode: 1870, Steps: 200, Sigma: 0.121, Reward: -1529.01
Episode: 1880, Steps: 200, Sigma: 0.121, Reward: -1298.49
Episode: 1890, Steps: 200, Sigma: 0.121, Reward: -1479.96
Episode: 1900, Steps: 200, Sigma: 0.120, Reward: -1517.23
Episode: 1910, Steps: 200, Sigma: 0.120, Reward: -1557.78
Episode: 1920, Steps: 200, Sigma: 0.119, Reward: -1580.06
Episode: 1930, Steps: 200, Sigma: 0.119, Reward: -1421.72
Episode: 1940, Steps: 200, Sigma: 0.119, Reward: -1503.80
Episode: 1950, Steps: 200, Sigma: 0.118, Reward: -1410.81
Episode: 1960, Steps: 200, Sigma: 0.118, Reward: -1588.82
Episode: 1970, Steps: 200, Sigma: 0.118, Reward: -1570.66
Episode: 1980, Steps: 200, Sigma: 0.117, Reward: -1547.44
Episode: 1990, Steps: 200, Sigma: 0.117, Reward: -1550.58
Episode: 2000, Steps: 200, Sigma: 0.116, Reward: -1607.01
Episode: 2010, Steps: 200, Sigma: 0.116, Reward: -1569.39
Episode: 2020, Steps: 200, Sigma: 0.116, Reward: -1648.36
Episode: 2030, Steps: 200, Sigma: 0.116, Reward: -1558.15
Episode: 2040, Steps: 200, Sigma: 0.115, Reward: -1355.20
Episode: 2050, Steps: 200, Sigma: 0.115, Reward: -1267.09
Episode: 2060, Steps: 200, Sigma: 0.115, Reward: -1458.67
Episode: 2069, Steps: 200, Sigma: 0.114, Reward: -4.86
Episode: 2070, Steps: 200, Sigma: 0.114, Reward: -1583.25
Episode: 2076, Steps: 200, Sigma: 0.114, Reward: -2.41
Episode: 2080, Steps: 200, Sigma: 0.114, Reward: -1560.35
Episode: 2087, Steps: 200, Sigma: 0.114, Reward: -2.93
Episode: 2090, Steps: 200, Sigma: 0.114, Reward: -1580.71
Episode: 2098, Steps: 200, Sigma: 0.114, Reward: -4.43
Episode: 2100, Steps: 200, Sigma: 0.113, Reward: -1563.05
Episode: 2110, Steps: 200, Sigma: 0.113, Reward: -1563.06
Episode: 2120, Steps: 200, Sigma: 0.113, Reward: -1590.55
Episode: 2130, Steps: 200, Sigma: 0.113, Reward: -1563.83
Episode: 2140, Steps: 200, Sigma: 0.112, Reward: -1530.56
Episode: 2145, Steps: 200, Sigma: 0.112, Reward: -1.70
Episode: 2150, Steps: 200, Sigma: 0.112, Reward: -1584.50
Episode: 2160, Steps: 200, Sigma: 0.112, Reward: -1509.43
Episode: 2170, Steps: 200, Sigma: 0.112, Reward: -1465.18
Episode: 2180, Steps: 200, Sigma: 0.112, Reward: -1507.20
Episode: 2190, Steps: 200, Sigma: 0.111, Reward: -1510.31
Episode: 2200, Steps: 200, Sigma: 0.111, Reward: -1457.96
Episode: 2208, Steps: 200, Sigma: 0.111, Reward: -0.94
Episode: 2210, Steps: 200, Sigma: 0.111, Reward: -1462.59
Episode: 2220, Steps: 200, Sigma: 0.111, Reward: -1562.89
Episode: 2230, Steps: 200, Sigma: 0.110, Reward: -1565.89
Episode: 2240, Steps: 200, Sigma: 0.110, Reward: -1443.01
Episode: 2244, Steps: 200, Sigma: 0.110, Reward: -6.44
Episode: 2250, Steps: 200, Sigma: 0.110, Reward: -1596.04
Episode: 2255, Steps: 200, Sigma: 0.110, Reward: -4.69
Episode: 2260, Steps: 200, Sigma: 0.110, Reward: -1582.10
Episode: 2264, Steps: 200, Sigma: 0.110, Reward: -1.60
Episode: 2270, Steps: 200, Sigma: 0.110, Reward: -1561.60
Episode: 2280, Steps: 200, Sigma: 0.109, Reward: -1506.22
Episode: 2290, Steps: 200, Sigma: 0.109, Reward: -1433.32
Episode: 2294, Steps: 200, Sigma: 0.109, Reward: -1.30
Episode: 2300, Steps: 200, Sigma: 0.109, Reward: -1299.18
Episode: 2310, Steps: 200, Sigma: 0.109, Reward: -0.74
Episode: 2320, Steps: 200, Sigma: 0.109, Reward: -1568.52
Episode: 2330, Steps: 200, Sigma: 0.109, Reward: -1604.85
Episode: 2340, Steps: 200, Sigma: 0.108, Reward: -1563.75
Episode: 2350, Steps: 200, Sigma: 0.108, Reward: -1612.40
Episode: 2360, Steps: 200, Sigma: 0.108, Reward: -1569.21
Episode: 2370, Steps: 200, Sigma: 0.108, Reward: -1438.56
Episode: 2380, Steps: 200, Sigma: 0.108, Reward: -1551.94
Episode: 2390, Steps: 200, Sigma: 0.108, Reward: -1501.40
Episode: 2400, Steps: 200, Sigma: 0.107, Reward: -1511.08
Episode: 2410, Steps: 200, Sigma: 0.107, Reward: -1620.34
Episode: 2420, Steps: 200, Sigma: 0.107, Reward: -1483.95
Episode: 2430, Steps: 200, Sigma: 0.107, Reward: -1604.63
Episode: 2440, Steps: 200, Sigma: 0.107, Reward: -1562.51
Episode: 2450, Steps: 200, Sigma: 0.107, Reward: -1569.21
Episode: 2460, Steps: 200, Sigma: 0.107, Reward: -1559.04
Episode: 2470, Steps: 200, Sigma: 0.106, Reward: -1511.48
Episode: 2472, Steps: 200, Sigma: 0.106, Reward: -5.42
Episode: 2475, Steps: 200, Sigma: 0.106, Reward: -14.74
Episode: 2477, Steps: 200, Sigma: 0.106, Reward: -129.11
Episode: 2480, Steps: 200, Sigma: 0.106, Reward: -1501.90
Episode: 2488, Steps: 200, Sigma: 0.106, Reward: -9.08
Episode: 2490, Steps: 200, Sigma: 0.106, Reward: -1506.54
Episode: 2500, Steps: 200, Sigma: 0.106, Reward: -1558.42
Episode: 2510, Steps: 200, Sigma: 0.106, Reward: -1528.97
Episode: 2520, Steps: 200, Sigma: 0.106, Reward: -1443.63
Episode: 2524, Steps: 200, Sigma: 0.106, Reward: -2.65
Episode: 2530, Steps: 200, Sigma: 0.106, Reward: -1580.79
Episode: 2531, Steps: 200, Sigma: 0.106, Reward: -137.01
Episode: 2533, Steps: 200, Sigma: 0.106, Reward: -7.99
Episode: 2534, Steps: 200, Sigma: 0.106, Reward: -137.43
Episode: 2540, Steps: 200, Sigma: 0.106, Reward: -6.85
Episode: 2544, Steps: 200, Sigma: 0.106, Reward: -6.12
Episode: 2547, Steps: 200, Sigma: 0.106, Reward: -8.69
Episode: 2550, Steps: 200, Sigma: 0.105, Reward: -1449.36
Episode: 2556, Steps: 200, Sigma: 0.105, Reward: -140.01
Episode: 2559, Steps: 200, Sigma: 0.105, Reward: -7.23
Episode: 2560, Steps: 200, Sigma: 0.105, Reward: -1508.70
Episode: 2561, Steps: 200, Sigma: 0.105, Reward: -121.13
Episode: 2570, Steps: 200, Sigma: 0.105, Reward: -1280.89
Episode: 2573, Steps: 200, Sigma: 0.105, Reward: -4.51
Episode: 2574, Steps: 200, Sigma: 0.105, Reward: -4.23
Episode: 2580, Steps: 200, Sigma: 0.105, Reward: -1426.01
Episode: 2590, Steps: 200, Sigma: 0.105, Reward: -1.92
Episode: 2598, Steps: 200, Sigma: 0.105, Reward: -5.55
Episode: 2599, Steps: 200, Sigma: 0.105, Reward: -6.05
Episode: 2600, Steps: 200, Sigma: 0.105, Reward: -1109.87
Episode: 2607, Steps: 200, Sigma: 0.105, Reward: -5.40
Episode: 2610, Steps: 200, Sigma: 0.105, Reward: -1599.95
Episode: 2620, Steps: 200, Sigma: 0.105, Reward: -1455.31
Episode: 2621, Steps: 200, Sigma: 0.105, Reward: -4.19
Episode: 2622, Steps: 200, Sigma: 0.105, Reward: -6.21
Episode: 2624, Steps: 200, Sigma: 0.105, Reward: -402.69
Episode: 2630, Steps: 200, Sigma: 0.105, Reward: -1343.63
Episode: 2635, Steps: 200, Sigma: 0.105, Reward: -1.48
Episode: 2640, Steps: 200, Sigma: 0.105, Reward: -1426.97
Episode: 2641, Steps: 200, Sigma: 0.105, Reward: -391.55
Episode: 2643, Steps: 200, Sigma: 0.105, Reward: -0.84
Episode: 2647, Steps: 200, Sigma: 0.105, Reward: -2.68
Episode: 2648, Steps: 200, Sigma: 0.105, Reward: -4.18
Episode: 2650, Steps: 200, Sigma: 0.104, Reward: -1421.14
Episode: 2652, Steps: 200, Sigma: 0.104, Reward: -7.91
Episode: 2660, Steps: 200, Sigma: 0.104, Reward: -640.24
Episode: 2664, Steps: 200, Sigma: 0.104, Reward: -3.02
Episode: 2665, Steps: 200, Sigma: 0.104, Reward: -1.78
Episode: 2670, Steps: 200, Sigma: 0.104, Reward: -1199.82
Episode: 2680, Steps: 200, Sigma: 0.104, Reward: -1443.87
Episode: 2681, Steps: 200, Sigma: 0.104, Reward: -3.08
Episode: 2682, Steps: 200, Sigma: 0.104, Reward: -6.09
Episode: 2687, Steps: 200, Sigma: 0.104, Reward: -268.45
Episode: 2690, Steps: 200, Sigma: 0.104, Reward: -1313.40
Episode: 2699, Steps: 200, Sigma: 0.104, Reward: -3.05
Episode: 2700, Steps: 200, Sigma: 0.104, Reward: -5.41
Episode: 2702, Steps: 200, Sigma: 0.104, Reward: -8.18
Episode: 2703, Steps: 200, Sigma: 0.104, Reward: -126.32
Episode: 2709, Steps: 200, Sigma: 0.104, Reward: -9.14
Episode: 2710, Steps: 200, Sigma: 0.104, Reward: -1452.10
Episode: 2713, Steps: 200, Sigma: 0.104, Reward: -11.05
Episode: 2714, Steps: 200, Sigma: 0.104, Reward: -10.20
Episode: 2720, Steps: 200, Sigma: 0.104, Reward: -1324.01
Episode: 2730, Steps: 200, Sigma: 0.104, Reward: -926.16
Episode: 2740, Steps: 200, Sigma: 0.104, Reward: -1459.05
Episode: 2747, Steps: 200, Sigma: 0.104, Reward: -147.32
Episode: 2750, Steps: 200, Sigma: 0.104, Reward: -1269.75
Episode: 2752, Steps: 200, Sigma: 0.104, Reward: -5.55
Episode: 2756, Steps: 200, Sigma: 0.104, Reward: -116.88
Episode: 2758, Steps: 200, Sigma: 0.104, Reward: -384.94
Episode: 2760, Steps: 200, Sigma: 0.104, Reward: -1454.68
Episode: 2763, Steps: 200, Sigma: 0.104, Reward: -138.14
Episode: 2766, Steps: 200, Sigma: 0.104, Reward: -0.22
Episode: 2770, Steps: 200, Sigma: 0.104, Reward: -1446.82
Episode: 2775, Steps: 200, Sigma: 0.103, Reward: -1.21
Episode: 2780, Steps: 200, Sigma: 0.103, Reward: -1558.06
Episode: 2781, Steps: 200, Sigma: 0.103, Reward: -0.38
Episode: 2790, Steps: 200, Sigma: 0.103, Reward: -1612.95
Episode: 2800, Steps: 200, Sigma: 0.103, Reward: -1511.68
Episode: 2802, Steps: 200, Sigma: 0.103, Reward: -4.07
Episode: 2803, Steps: 200, Sigma: 0.103, Reward: -5.09
Episode: 2809, Steps: 200, Sigma: 0.103, Reward: -12.62
Episode: 2810, Steps: 200, Sigma: 0.103, Reward: -1509.88
Episode: 2820, Steps: 200, Sigma: 0.103, Reward: -1499.46
Episode: 2824, Steps: 200, Sigma: 0.103, Reward: -380.79
Episode: 2826, Steps: 200, Sigma: 0.103, Reward: -4.76
Episode: 2829, Steps: 200, Sigma: 0.103, Reward: -3.29
Episode: 2830, Steps: 200, Sigma: 0.103, Reward: -1359.98
Episode: 2834, Steps: 200, Sigma: 0.103, Reward: -131.10
Episode: 2835, Steps: 200, Sigma: 0.103, Reward: -256.78
Episode: 2840, Steps: 200, Sigma: 0.103, Reward: -1509.66
Episode: 2850, Steps: 200, Sigma: 0.103, Reward: -1126.17
Episode: 2857, Steps: 200, Sigma: 0.103, Reward: -3.02
Episode: 2858, Steps: 200, Sigma: 0.103, Reward: -0.16
Episode: 2860, Steps: 200, Sigma: 0.103, Reward: -372.58
Episode: 2870, Steps: 200, Sigma: 0.103, Reward: -1208.52
Episode: 2880, Steps: 200, Sigma: 0.103, Reward: -1613.48
Episode: 2883, Steps: 200, Sigma: 0.103, Reward: -1.56
Episode: 2889, Steps: 200, Sigma: 0.103, Reward: -4.28
Episode: 2890, Steps: 200, Sigma: 0.103, Reward: -1528.09
Episode: 2893, Steps: 200, Sigma: 0.103, Reward: -10.03
Episode: 2896, Steps: 200, Sigma: 0.103, Reward: -12.64
Episode: 2900, Steps: 200, Sigma: 0.103, Reward: -1503.00
Episode: 2910, Steps: 200, Sigma: 0.103, Reward: -857.57
Episode: 2917, Steps: 200, Sigma: 0.103, Reward: -135.79
Episode: 2919, Steps: 200, Sigma: 0.103, Reward: -4.91
Episode: 2920, Steps: 200, Sigma: 0.103, Reward: -1210.46
Episode: 2921, Steps: 200, Sigma: 0.103, Reward: -257.29
Episode: 2923, Steps: 200, Sigma: 0.103, Reward: -128.03
Episode: 2929, Steps: 200, Sigma: 0.103, Reward: -256.01
Episode: 2930, Steps: 200, Sigma: 0.103, Reward: -255.84
Episode: 2932, Steps: 200, Sigma: 0.103, Reward: -6.36
Episode: 2935, Steps: 200, Sigma: 0.103, Reward: -258.98
Episode: 2940, Steps: 200, Sigma: 0.103, Reward: -1424.93
Episode: 2942, Steps: 200, Sigma: 0.103, Reward: -262.16
Episode: 2943, Steps: 200, Sigma: 0.103, Reward: -262.75
Episode: 2944, Steps: 200, Sigma: 0.102, Reward: -5.26
Episode: 2946, Steps: 200, Sigma: 0.102, Reward: -3.70
Episode: 2948, Steps: 200, Sigma: 0.102, Reward: -133.99
Episode: 2950, Steps: 200, Sigma: 0.102, Reward: -1566.18
Episode: 2952, Steps: 200, Sigma: 0.102, Reward: -0.93
Episode: 2958, Steps: 200, Sigma: 0.102, Reward: -251.75
Episode: 2960, Steps: 200, Sigma: 0.102, Reward: -1073.84
Episode: 2970, Steps: 200, Sigma: 0.102, Reward: -1420.26
Episode: 2980, Steps: 200, Sigma: 0.102, Reward: -486.93
Episode: 2985, Steps: 200, Sigma: 0.102, Reward: -1.04
Episode: 2986, Steps: 200, Sigma: 0.102, Reward: -243.75
Episode: 2990, Steps: 200, Sigma: 0.102, Reward: -1499.98
Episode: 2992, Steps: 200, Sigma: 0.102, Reward: -121.86
Episode: 3000, Steps: 200, Sigma: 0.102, Reward: -0.86
Episode: 3003, Steps: 200, Sigma: 0.102, Reward: -117.28
Episode: 3005, Steps: 200, Sigma: 0.102, Reward: -4.58
Episode: 3010, Steps: 200, Sigma: 0.102, Reward: -1485.15
Episode: 3012, Steps: 200, Sigma: 0.102, Reward: -2.71
Episode: 3013, Steps: 200, Sigma: 0.102, Reward: -480.81
Episode: 3014, Steps: 200, Sigma: 0.102, Reward: -2.56
Episode: 3016, Steps: 200, Sigma: 0.102, Reward: -129.47
Episode: 3020, Steps: 200, Sigma: 0.102, Reward: -1359.20
Episode: 3025, Steps: 200, Sigma: 0.102, Reward: -2.85
Episode: 3029, Steps: 200, Sigma: 0.102, Reward: -0.79
Episode: 3030, Steps: 200, Sigma: 0.102, Reward: -1158.36
Episode: 3031, Steps: 200, Sigma: 0.102, Reward: -3.07
Episode: 3039, Steps: 200, Sigma: 0.102, Reward: -0.25
Episode: 3040, Steps: 200, Sigma: 0.102, Reward: -1626.43
Episode: 3044, Steps: 200, Sigma: 0.102, Reward: -1.47
Episode: 3048, Steps: 200, Sigma: 0.102, Reward: -3.47
Episode: 3050, Steps: 200, Sigma: 0.102, Reward: -1403.34
Episode: 3053, Steps: 200, Sigma: 0.102, Reward: -6.43
Episode: 3054, Steps: 200, Sigma: 0.102, Reward: -3.73
Episode: 3059, Steps: 200, Sigma: 0.102, Reward: -2.89
Episode: 3060, Steps: 200, Sigma: 0.102, Reward: -3.82
Episode: 3062, Steps: 200, Sigma: 0.102, Reward: -129.68
Episode: 3070, Steps: 200, Sigma: 0.102, Reward: -1357.12
Episode: 3072, Steps: 200, Sigma: 0.102, Reward: -127.08
Episode: 3074, Steps: 200, Sigma: 0.102, Reward: -137.54
Episode: 3078, Steps: 200, Sigma: 0.102, Reward: -242.60
Episode: 3080, Steps: 200, Sigma: 0.102, Reward: -1502.62
Episode: 3087, Steps: 200, Sigma: 0.102, Reward: -240.25
Episode: 3090, Steps: 200, Sigma: 0.102, Reward: -1460.97
Episode: 3092, Steps: 200, Sigma: 0.102, Reward: -2.31
Episode: 3093, Steps: 200, Sigma: 0.102, Reward: -1.58
Episode: 3094, Steps: 200, Sigma: 0.102, Reward: -2.81
Episode: 3096, Steps: 200, Sigma: 0.102, Reward: -3.09
Episode: 3100, Steps: 200, Sigma: 0.102, Reward: -1504.57
Episode: 3101, Steps: 200, Sigma: 0.102, Reward: -127.28
Episode: 3103, Steps: 200, Sigma: 0.102, Reward: -1.40
Episode: 3110, Steps: 200, Sigma: 0.102, Reward: -1523.87
Episode: 3114, Steps: 200, Sigma: 0.102, Reward: -125.94
Episode: 3116, Steps: 200, Sigma: 0.102, Reward: -122.00
Episode: 3117, Steps: 200, Sigma: 0.102, Reward: -1.55
Episode: 3120, Steps: 200, Sigma: 0.102, Reward: -1184.11
Episode: 3123, Steps: 200, Sigma: 0.102, Reward: -122.10
Episode: 3130, Steps: 200, Sigma: 0.102, Reward: -1.33
Episode: 3133, Steps: 200, Sigma: 0.102, Reward: -1.57
Episode: 3138, Steps: 200, Sigma: 0.102, Reward: -2.49
Episode: 3140, Steps: 200, Sigma: 0.102, Reward: -1258.15
Episode: 3141, Steps: 200, Sigma: 0.102, Reward: -118.21
Episode: 3143, Steps: 200, Sigma: 0.102, Reward: -2.00
Episode: 3145, Steps: 200, Sigma: 0.102, Reward: -3.80
Episode: 3146, Steps: 200, Sigma: 0.102, Reward: -2.69
Episode: 3150, Steps: 200, Sigma: 0.102, Reward: -240.62
Episode: 3160, Steps: 200, Sigma: 0.102, Reward: -1410.56
Episode: 3170, Steps: 200, Sigma: 0.102, Reward: -1488.82
Episode: 3173, Steps: 200, Sigma: 0.102, Reward: -4.13
Episode: 3174, Steps: 200, Sigma: 0.102, Reward: -242.46
Episode: 3178, Steps: 200, Sigma: 0.102, Reward: -3.50
Episode: 3180, Steps: 200, Sigma: 0.102, Reward: -958.78
Episode: 3183, Steps: 200, Sigma: 0.102, Reward: -2.74
Episode: 3190, Steps: 200, Sigma: 0.102, Reward: -1163.07
Episode: 3196, Steps: 200, Sigma: 0.102, Reward: -2.98
Episode: 3198, Steps: 200, Sigma: 0.102, Reward: -2.02
Episode: 3200, Steps: 200, Sigma: 0.101, Reward: -240.41
Episode: 3201, Steps: 200, Sigma: 0.101, Reward: -1.94
Episode: 3203, Steps: 200, Sigma: 0.101, Reward: -1.25
Episode: 3207, Steps: 200, Sigma: 0.101, Reward: -1.45
Episode: 3210, Steps: 200, Sigma: 0.101, Reward: -1509.80
Episode: 3217, Steps: 200, Sigma: 0.101, Reward: -239.58
Episode: 3219, Steps: 200, Sigma: 0.101, Reward: -120.87
Episode: 3220, Steps: 200, Sigma: 0.101, Reward: -1474.42
Episode: 3221, Steps: 200, Sigma: 0.101, Reward: -0.82
Episode: 3224, Steps: 200, Sigma: 0.101, Reward: -238.81
Episode: 3230, Steps: 200, Sigma: 0.101, Reward: -3.21
Episode: 3231, Steps: 200, Sigma: 0.101, Reward: -0.71
Episode: 3240, Steps: 200, Sigma: 0.101, Reward: -958.23
Episode: 3244, Steps: 200, Sigma: 0.101, Reward: -0.97
Episode: 3248, Steps: 200, Sigma: 0.101, Reward: -3.56
Episode: 3250, Steps: 200, Sigma: 0.101, Reward: -1597.78
Episode: 3260, Steps: 200, Sigma: 0.101, Reward: -1502.30
Episode: 3261, Steps: 200, Sigma: 0.101, Reward: -0.96
Episode: 3262, Steps: 200, Sigma: 0.101, Reward: -478.95
Episode: 3265, Steps: 200, Sigma: 0.101, Reward: -239.48
Episode: 3269, Steps: 200, Sigma: 0.101, Reward: -1.17
Episode: 3270, Steps: 200, Sigma: 0.101, Reward: -1151.51
Episode: 3280, Steps: 200, Sigma: 0.101, Reward: -126.79
Episode: 3281, Steps: 200, Sigma: 0.101, Reward: -2.58
Episode: 3286, Steps: 200, Sigma: 0.101, Reward: -482.22
Episode: 3290, Steps: 200, Sigma: 0.101, Reward: -1482.33
Episode: 3297, Steps: 200, Sigma: 0.101, Reward: -134.91
Episode: 3300, Steps: 200, Sigma: 0.101, Reward: -1381.11
Episode: 3304, Steps: 200, Sigma: 0.101, Reward: -1.88
Episode: 3306, Steps: 200, Sigma: 0.101, Reward: -2.53
Episode: 3307, Steps: 200, Sigma: 0.101, Reward: -1.90
Episode: 3308, Steps: 200, Sigma: 0.101, Reward: -139.21
Episode: 3309, Steps: 200, Sigma: 0.101, Reward: -132.70
Episode: 3310, Steps: 200, Sigma: 0.101, Reward: -136.12
Episode: 3312, Steps: 200, Sigma: 0.101, Reward: -2.10
Episode: 3316, Steps: 200, Sigma: 0.101, Reward: -4.89
Episode: 3317, Steps: 200, Sigma: 0.101, Reward: -1.26
Episode: 3318, Steps: 200, Sigma: 0.101, Reward: -1.12
Episode: 3320, Steps: 200, Sigma: 0.101, Reward: -1521.21
Episode: 3322, Steps: 200, Sigma: 0.101, Reward: -128.27
Episode: 3328, Steps: 200, Sigma: 0.101, Reward: -135.79
Episode: 3330, Steps: 200, Sigma: 0.101, Reward: -957.90
Episode: 3335, Steps: 200, Sigma: 0.101, Reward: -1.06
Episode: 3338, Steps: 200, Sigma: 0.101, Reward: -2.64
Episode: 3340, Steps: 200, Sigma: 0.101, Reward: -1185.79
Episode: 3342, Steps: 200, Sigma: 0.101, Reward: -2.66
Episode: 3344, Steps: 200, Sigma: 0.101, Reward: -1.13
Episode: 3350, Steps: 200, Sigma: 0.101, Reward: -1364.30
Episode: 3351, Steps: 200, Sigma: 0.101, Reward: -130.56
Episode: 3359, Steps: 200, Sigma: 0.101, Reward: -1.38
Episode: 3360, Steps: 200, Sigma: 0.101, Reward: -1509.91
Episode: 3361, Steps: 200, Sigma: 0.101, Reward: -1.46
Episode: 3365, Steps: 200, Sigma: 0.101, Reward: -1.64
Episode: 3366, Steps: 200, Sigma: 0.101, Reward: -1.36
Episode: 3368, Steps: 200, Sigma: 0.101, Reward: -133.22
Episode: 3370, Steps: 200, Sigma: 0.101, Reward: -1470.06
Episode: 3371, Steps: 200, Sigma: 0.101, Reward: -128.12
Episode: 3375, Steps: 200, Sigma: 0.101, Reward: -1.29
Episode: 3378, Steps: 200, Sigma: 0.101, Reward: -132.17
Episode: 3379, Steps: 200, Sigma: 0.101, Reward: -1.44
Episode: 3380, Steps: 200, Sigma: 0.101, Reward: -1087.71
Episode: 3383, Steps: 200, Sigma: 0.101, Reward: -1.77
Episode: 3388, Steps: 200, Sigma: 0.101, Reward: -1.38
Episode: 3390, Steps: 200, Sigma: 0.101, Reward: -1272.03
Episode: 3393, Steps: 200, Sigma: 0.101, Reward: -131.11
Episode: 3398, Steps: 200, Sigma: 0.101, Reward: -4.08
Episode: 3400, Steps: 200, Sigma: 0.101, Reward: -1456.46
Episode: 3403, Steps: 200, Sigma: 0.101, Reward: -130.32
Episode: 3405, Steps: 200, Sigma: 0.101, Reward: -4.77
Episode: 3406, Steps: 200, Sigma: 0.101, Reward: -135.08
Episode: 3410, Steps: 200, Sigma: 0.101, Reward: -1161.88
