Starting training on Pendulum-v1...
Episode: 536, Steps: 200, Total Reward: -1564.61
Episode: 537, Steps: 200, Total Reward: -1750.57
Episode: 538, Steps: 200, Total Reward: -1308.82
Episode: 539, Steps: 200, Total Reward: -1544.54
Episode: 540, Steps: 200, Total Reward: -1715.09
Episode: 541, Steps: 200, Total Reward: -1245.51
Episode: 542, Steps: 200, Total Reward: -1365.30
Episode: 543, Steps: 200, Total Reward: -1530.33
Episode: 544, Steps: 200, Total Reward: -1562.22
Episode: 545, Steps: 200, Total Reward: -1090.42
Episode: 546, Steps: 200, Total Reward: -1712.34
Episode: 547, Steps: 200, Total Reward: -1365.96
Episode: 548, Steps: 200, Total Reward: -1362.96
Episode: 549, Steps: 200, Total Reward: -1277.73
Episode: 550, Steps: 200, Total Reward: -1268.76
Episode: 551, Steps: 200, Total Reward: -1278.59
Episode: 552, Steps: 200, Total Reward: -1420.17
Episode: 553, Steps: 200, Total Reward: -923.21
Episode: 554, Steps: 200, Total Reward: -1705.34
