Starting training on Pendulum-v1...
Episode: 371, Steps: 200, Sigma: 0.936, Reward: -1604.63
Episode: 372, Steps: 200, Sigma: 0.935, Reward: -1594.07
Episode: 373, Steps: 200, Sigma: 0.935, Reward: -1654.63
Episode: 374, Steps: 200, Sigma: 0.935, Reward: -1680.94
Episode: 375, Steps: 200, Sigma: 0.935, Reward: -1656.64
Episode: 376, Steps: 200, Sigma: 0.935, Reward: -1609.17
Episode: 377, Steps: 200, Sigma: 0.935, Reward: -1640.89
Episode: 378, Steps: 200, Sigma: 0.934, Reward: -1633.70
Episode: 379, Steps: 200, Sigma: 0.934, Reward: -1656.22
Episode: 380, Steps: 200, Sigma: 0.934, Reward: -1621.24
Episode: 381, Steps: 200, Sigma: 0.934, Reward: -1627.15
Episode: 382, Steps: 200, Sigma: 0.934, Reward: -1638.38
Episode: 383, Steps: 200, Sigma: 0.934, Reward: -1638.03
Episode: 384, Steps: 200, Sigma: 0.933, Reward: -1614.29
Episode: 385, Steps: 200, Sigma: 0.933, Reward: -1586.80
Episode: 386, Steps: 200, Sigma: 0.933, Reward: -1620.31
Episode: 387, Steps: 200, Sigma: 0.933, Reward: -1660.61
Episode: 388, Steps: 200, Sigma: 0.933, Reward: -1600.78
Episode: 389, Steps: 200, Sigma: 0.933, Reward: -1666.25
Episode: 390, Steps: 200, Sigma: 0.932, Reward: -1594.09
Episode: 391, Steps: 200, Sigma: 0.932, Reward: -1674.69
Episode: 392, Steps: 200, Sigma: 0.932, Reward: -1632.94
Episode: 393, Steps: 200, Sigma: 0.932, Reward: -1679.82
Episode: 394, Steps: 200, Sigma: 0.932, Reward: -1678.22
Episode: 395, Steps: 200, Sigma: 0.932, Reward: -1680.07
Episode: 396, Steps: 200, Sigma: 0.931, Reward: -1625.31
Episode: 397, Steps: 200, Sigma: 0.931, Reward: -1658.58
Episode: 398, Steps: 200, Sigma: 0.931, Reward: -1613.58
Episode: 399, Steps: 200, Sigma: 0.931, Reward: -1588.68
Episode: 400, Steps: 200, Sigma: 0.931, Reward: -1606.91
Episode: 401, Steps: 200, Sigma: 0.931, Reward: -1547.63
Episode: 402, Steps: 200, Sigma: 0.930, Reward: -1564.87
Episode: 403, Steps: 200, Sigma: 0.930, Reward: -1606.40
Episode: 404, Steps: 200, Sigma: 0.930, Reward: -1607.24
Episode: 405, Steps: 200, Sigma: 0.930, Reward: -1648.17
Episode: 406, Steps: 200, Sigma: 0.930, Reward: -1679.93
Episode: 407, Steps: 200, Sigma: 0.930, Reward: -1601.63
Episode: 408, Steps: 200, Sigma: 0.929, Reward: -1619.63
