Starting training on Pendulum-v1...
State Dim: 3, Action Dim: 1, Max Action: 2.0
Episode: 528, Steps: 200, Total Reward: -1650.34
Episode: 529, Steps: 200, Total Reward: -1536.53
Episode: 530, Steps: 200, Total Reward: -1595.67
Episode: 531, Steps: 200, Total Reward: -1638.09
Episode: 532, Steps: 200, Total Reward: -1619.33
Episode: 533, Steps: 200, Total Reward: -1578.09
Episode: 534, Steps: 200, Total Reward: -1657.13
Episode: 535, Steps: 200, Total Reward: -1661.68
Episode: 536, Steps: 200, Total Reward: -1588.09
Episode: 537, Steps: 200, Total Reward: -1572.28
Episode: 538, Steps: 200, Total Reward: -1562.06
Episode: 539, Steps: 200, Total Reward: -1578.19
Episode: 540, Steps: 200, Total Reward: -1594.50
Episode: 541, Steps: 200, Total Reward: -1639.30
Episode: 542, Steps: 200, Total Reward: -1655.18
Episode: 543, Steps: 200, Total Reward: -1605.50
Episode: 544, Steps: 200, Total Reward: -1657.82
Episode: 545, Steps: 200, Total Reward: -1611.99
Episode: 546, Steps: 200, Total Reward: -1593.82
Episode: 547, Steps: 200, Total Reward: -1593.05
Episode: 548, Steps: 200, Total Reward: -1657.56
Episode: 549, Steps: 200, Total Reward: -1584.95
Episode: 550, Steps: 200, Total Reward: -1675.59
Episode: 551, Steps: 200, Total Reward: -1577.92
Episode: 552, Steps: 200, Total Reward: -1628.14
Episode: 553, Steps: 200, Total Reward: -1574.38
Episode: 554, Steps: 200, Total Reward: -1684.57
Episode: 555, Steps: 200, Total Reward: -1593.99
Episode: 556, Steps: 200, Total Reward: -1670.45
Episode: 557, Steps: 200, Total Reward: -1639.70
Episode: 558, Steps: 200, Total Reward: -1666.86
Episode: 559, Steps: 200, Total Reward: -1630.62
Episode: 560, Steps: 200, Total Reward: -1660.67
Episode: 561, Steps: 200, Total Reward: -1638.53
Episode: 562, Steps: 200, Total Reward: -1678.64
Episode: 563, Steps: 200, Total Reward: -1582.91
Episode: 564, Steps: 200, Total Reward: -1625.19
Episode: 565, Steps: 200, Total Reward: -1598.31
Episode: 566, Steps: 200, Total Reward: -1563.10
Episode: 567, Steps: 200, Total Reward: -1605.59
Episode: 568, Steps: 200, Total Reward: -1601.76
Episode: 569, Steps: 200, Total Reward: -1605.85
Episode: 570, Steps: 200, Total Reward: -1592.96
Episode: 571, Steps: 200, Total Reward: -1583.52
Episode: 572, Steps: 200, Total Reward: -1650.41
Episode: 573, Steps: 200, Total Reward: -1528.76
Episode: 574, Steps: 200, Total Reward: -1667.16
Episode: 575, Steps: 200, Total Reward: -1645.88
Episode: 576, Steps: 200, Total Reward: -1629.51
Episode: 577, Steps: 200, Total Reward: -1681.76
Episode: 578, Steps: 200, Total Reward: -1664.24
Episode: 579, Steps: 200, Total Reward: -1588.47
Episode: 580, Steps: 200, Total Reward: -1584.88
Episode: 581, Steps: 200, Total Reward: -1650.11
Episode: 582, Steps: 200, Total Reward: -1474.43
Episode: 583, Steps: 200, Total Reward: -1475.25
Episode: 584, Steps: 200, Total Reward: -1572.23
Episode: 585, Steps: 200, Total Reward: -1489.69
Episode: 586, Steps: 200, Total Reward: -1555.47
Episode: 587, Steps: 200, Total Reward: -1624.29
Episode: 588, Steps: 200, Total Reward: -1577.69
Episode: 589, Steps: 200, Total Reward: -1575.37
Episode: 590, Steps: 200, Total Reward: -1505.20
Episode: 591, Steps: 200, Total Reward: -1566.44
Episode: 592, Steps: 200, Total Reward: -1464.69
Episode: 593, Steps: 200, Total Reward: -1689.01
Episode: 594, Steps: 200, Total Reward: -1626.40
Episode: 595, Steps: 200, Total Reward: -1524.97
Episode: 596, Steps: 200, Total Reward: -1510.11
Episode: 597, Steps: 200, Total Reward: -1652.61
Episode: 598, Steps: 200, Total Reward: -1617.35
Episode: 599, Steps: 200, Total Reward: -1686.42
Episode: 600, Steps: 200, Total Reward: -1580.93
Episode: 601, Steps: 200, Total Reward: -1556.76
Episode: 602, Steps: 200, Total Reward: -1593.70
Episode: 603, Steps: 200, Total Reward: -1617.52
Episode: 604, Steps: 200, Total Reward: -1621.21
Episode: 605, Steps: 200, Total Reward: -1586.76
Episode: 606, Steps: 200, Total Reward: -1587.29
Episode: 607, Steps: 200, Total Reward: -1608.05
Episode: 608, Steps: 200, Total Reward: -1565.45
Episode: 609, Steps: 200, Total Reward: -1591.52
Episode: 610, Steps: 200, Total Reward: -1687.27
Episode: 611, Steps: 200, Total Reward: -1560.93
Episode: 612, Steps: 200, Total Reward: -1676.62
Episode: 613, Steps: 200, Total Reward: -1599.26
Episode: 614, Steps: 200, Total Reward: -1644.54
Episode: 615, Steps: 200, Total Reward: -1628.01
Episode: 616, Steps: 200, Total Reward: -1622.36
Episode: 617, Steps: 200, Total Reward: -1608.27
Episode: 618, Steps: 200, Total Reward: -1627.72
Episode: 619, Steps: 200, Total Reward: -1588.41
Episode: 620, Steps: 200, Total Reward: -1637.57
Episode: 621, Steps: 200, Total Reward: -1667.69
Episode: 622, Steps: 200, Total Reward: -1596.33
Episode: 623, Steps: 200, Total Reward: -1682.33
Episode: 624, Steps: 200, Total Reward: -1626.96
Episode: 625, Steps: 200, Total Reward: -1597.46
Episode: 626, Steps: 200, Total Reward: -1621.30
Episode: 627, Steps: 200, Total Reward: -1606.08
Episode: 628, Steps: 200, Total Reward: -1564.41
Episode: 629, Steps: 200, Total Reward: -1651.54
Episode: 630, Steps: 200, Total Reward: -1671.54
Episode: 631, Steps: 200, Total Reward: -1609.64
Episode: 632, Steps: 200, Total Reward: -1604.66
Episode: 633, Steps: 200, Total Reward: -1591.11
Episode: 634, Steps: 200, Total Reward: -1674.86
Episode: 635, Steps: 200, Total Reward: -1587.57
Episode: 636, Steps: 200, Total Reward: -1674.09
Episode: 637, Steps: 200, Total Reward: -1596.09
Episode: 638, Steps: 200, Total Reward: -1653.42
Episode: 639, Steps: 200, Total Reward: -1654.73
Episode: 640, Steps: 200, Total Reward: -1592.47
Episode: 641, Steps: 200, Total Reward: -1643.12
Episode: 642, Steps: 200, Total Reward: -1686.70
Episode: 643, Steps: 200, Total Reward: -1552.63
Episode: 644, Steps: 200, Total Reward: -1640.31
Episode: 645, Steps: 200, Total Reward: -1679.19
Episode: 646, Steps: 200, Total Reward: -1603.53
Episode: 647, Steps: 200, Total Reward: -1665.84
Episode: 648, Steps: 200, Total Reward: -1618.49
Episode: 649, Steps: 200, Total Reward: -1658.83
Episode: 650, Steps: 200, Total Reward: -1675.21
Episode: 651, Steps: 200, Total Reward: -1620.33
Episode: 652, Steps: 200, Total Reward: -1630.46
Episode: 653, Steps: 200, Total Reward: -1633.39
Episode: 654, Steps: 200, Total Reward: -1649.48
Episode: 655, Steps: 200, Total Reward: -1690.27
Episode: 656, Steps: 200, Total Reward: -1625.05
Episode: 657, Steps: 200, Total Reward: -1684.15
Episode: 658, Steps: 200, Total Reward: -1658.76
Episode: 659, Steps: 200, Total Reward: -1656.86
Episode: 660, Steps: 200, Total Reward: -1667.39
Episode: 661, Steps: 200, Total Reward: -1600.82
Episode: 662, Steps: 200, Total Reward: -1611.02
Episode: 663, Steps: 200, Total Reward: -1625.49
Episode: 664, Steps: 200, Total Reward: -1567.17
Episode: 665, Steps: 200, Total Reward: -1533.24
Episode: 666, Steps: 200, Total Reward: -1665.74
Episode: 667, Steps: 200, Total Reward: -1615.10
Episode: 668, Steps: 200, Total Reward: -1591.25
Episode: 669, Steps: 200, Total Reward: -1560.83
Episode: 670, Steps: 200, Total Reward: -1593.74
Episode: 671, Steps: 200, Total Reward: -1615.55
Episode: 672, Steps: 200, Total Reward: -1657.05
Episode: 673, Steps: 200, Total Reward: -1681.19
Episode: 674, Steps: 200, Total Reward: -1567.40
Episode: 675, Steps: 200, Total Reward: -1657.94
Episode: 676, Steps: 200, Total Reward: -1579.33
Episode: 677, Steps: 200, Total Reward: -1624.82
Episode: 678, Steps: 200, Total Reward: -1629.98
Episode: 679, Steps: 200, Total Reward: -1565.04
Episode: 680, Steps: 200, Total Reward: -1684.44
Episode: 681, Steps: 200, Total Reward: -1599.17
Episode: 682, Steps: 200, Total Reward: -1569.02
Episode: 683, Steps: 200, Total Reward: -1612.49
Episode: 684, Steps: 200, Total Reward: -1597.28
Episode: 685, Steps: 200, Total Reward: -1666.66
Episode: 686, Steps: 200, Total Reward: -1664.00
Episode: 687, Steps: 200, Total Reward: -1588.54
Episode: 688, Steps: 200, Total Reward: -1655.22
Episode: 689, Steps: 200, Total Reward: -1657.66
Episode: 690, Steps: 200, Total Reward: -1607.64
Episode: 691, Steps: 200, Total Reward: -1608.54
Episode: 692, Steps: 200, Total Reward: -1643.03
Episode: 693, Steps: 200, Total Reward: -1665.10
Episode: 694, Steps: 200, Total Reward: -1588.31
Episode: 695, Steps: 200, Total Reward: -1661.81
Episode: 696, Steps: 200, Total Reward: -1690.03
Episode: 697, Steps: 200, Total Reward: -1590.56
Episode: 698, Steps: 200, Total Reward: -1589.14
Episode: 699, Steps: 200, Total Reward: -1649.44
Episode: 700, Steps: 200, Total Reward: -1640.32
Episode: 701, Steps: 200, Total Reward: -1591.32
Episode: 702, Steps: 200, Total Reward: -1646.96
Episode: 703, Steps: 200, Total Reward: -1584.51
Episode: 704, Steps: 200, Total Reward: -1682.18
Episode: 705, Steps: 200, Total Reward: -1580.78
Episode: 706, Steps: 200, Total Reward: -1665.40
Episode: 707, Steps: 200, Total Reward: -1601.91
Episode: 708, Steps: 200, Total Reward: -1666.20
Episode: 709, Steps: 200, Total Reward: -1680.72
Episode: 710, Steps: 200, Total Reward: -1571.08
Episode: 711, Steps: 200, Total Reward: -1607.13
Episode: 712, Steps: 200, Total Reward: -1629.47
Episode: 713, Steps: 200, Total Reward: -1614.56
Episode: 714, Steps: 200, Total Reward: -1637.90
Episode: 715, Steps: 200, Total Reward: -1663.10
Episode: 716, Steps: 200, Total Reward: -1636.15
Episode: 717, Steps: 200, Total Reward: -1612.92
Episode: 718, Steps: 200, Total Reward: -1653.45
Episode: 719, Steps: 200, Total Reward: -1569.60
Episode: 720, Steps: 200, Total Reward: -1550.18
Episode: 721, Steps: 200, Total Reward: -1665.88
Episode: 722, Steps: 200, Total Reward: -1628.71
Episode: 723, Steps: 200, Total Reward: -1606.26
Episode: 724, Steps: 200, Total Reward: -1568.01
Episode: 725, Steps: 200, Total Reward: -1585.58
Episode: 726, Steps: 200, Total Reward: -1602.19
Episode: 727, Steps: 200, Total Reward: -1686.17
Episode: 728, Steps: 200, Total Reward: -1607.67
Episode: 729, Steps: 200, Total Reward: -1642.12
Episode: 730, Steps: 200, Total Reward: -1646.43
Episode: 731, Steps: 200, Total Reward: -1616.63
Episode: 732, Steps: 200, Total Reward: -1594.33
Episode: 733, Steps: 200, Total Reward: -1643.83
Episode: 734, Steps: 200, Total Reward: -1559.40
Episode: 735, Steps: 200, Total Reward: -1660.47
Episode: 736, Steps: 200, Total Reward: -1648.67
Episode: 737, Steps: 200, Total Reward: -1612.92
Episode: 738, Steps: 200, Total Reward: -1628.43
Episode: 739, Steps: 200, Total Reward: -1570.21
Episode: 740, Steps: 200, Total Reward: -1569.20
Episode: 741, Steps: 200, Total Reward: -1598.36
Episode: 742, Steps: 200, Total Reward: -1681.58
Episode: 743, Steps: 200, Total Reward: -1626.87
Episode: 744, Steps: 200, Total Reward: -1525.97
Episode: 745, Steps: 200, Total Reward: -1680.41
Episode: 746, Steps: 200, Total Reward: -1592.01
Episode: 747, Steps: 200, Total Reward: -1672.92
Episode: 748, Steps: 200, Total Reward: -1571.99
Episode: 749, Steps: 200, Total Reward: -1667.57
Episode: 750, Steps: 200, Total Reward: -1669.34
Episode: 751, Steps: 200, Total Reward: -1641.35
Episode: 752, Steps: 200, Total Reward: -1657.91
Episode: 753, Steps: 200, Total Reward: -1583.85
Episode: 754, Steps: 200, Total Reward: -1634.83
Episode: 755, Steps: 200, Total Reward: -1617.67
Episode: 756, Steps: 200, Total Reward: -1587.17
Episode: 757, Steps: 200, Total Reward: -1557.80
Episode: 758, Steps: 200, Total Reward: -1655.76
Episode: 759, Steps: 200, Total Reward: -1593.06
Episode: 760, Steps: 200, Total Reward: -1631.68
Episode: 761, Steps: 200, Total Reward: -1681.47
Episode: 762, Steps: 200, Total Reward: -1606.12
Episode: 763, Steps: 200, Total Reward: -1650.46
Episode: 764, Steps: 200, Total Reward: -1600.68
Episode: 765, Steps: 200, Total Reward: -1679.85
Episode: 766, Steps: 200, Total Reward: -1570.35
Episode: 767, Steps: 200, Total Reward: -1600.36
Episode: 768, Steps: 200, Total Reward: -1623.58
Episode: 769, Steps: 200, Total Reward: -1492.30
Episode: 770, Steps: 200, Total Reward: -1478.20
Episode: 771, Steps: 200, Total Reward: -1638.37
Episode: 772, Steps: 200, Total Reward: -1689.66
Episode: 773, Steps: 200, Total Reward: -1667.80
Episode: 774, Steps: 200, Total Reward: -1669.88
Episode: 775, Steps: 200, Total Reward: -1673.27
Episode: 776, Steps: 200, Total Reward: -1646.08
Episode: 777, Steps: 200, Total Reward: -1600.52
Episode: 778, Steps: 200, Total Reward: -1660.86
Episode: 779, Steps: 200, Total Reward: -1629.60
Episode: 780, Steps: 200, Total Reward: -1605.00
Episode: 781, Steps: 200, Total Reward: -1589.93
Episode: 782, Steps: 200, Total Reward: -1688.82
Episode: 783, Steps: 200, Total Reward: -1608.11
Episode: 784, Steps: 200, Total Reward: -1432.79
Episode: 785, Steps: 200, Total Reward: -1611.01
Episode: 786, Steps: 200, Total Reward: -1582.03
Episode: 787, Steps: 200, Total Reward: -1567.31
Episode: 788, Steps: 200, Total Reward: -1591.23
Episode: 789, Steps: 200, Total Reward: -1655.01
Episode: 790, Steps: 200, Total Reward: -1597.80
Episode: 791, Steps: 200, Total Reward: -1592.30
Episode: 792, Steps: 200, Total Reward: -1595.84
Episode: 793, Steps: 200, Total Reward: -1672.62
Episode: 794, Steps: 200, Total Reward: -1683.46
Episode: 795, Steps: 200, Total Reward: -1680.43
Episode: 796, Steps: 200, Total Reward: -1608.02
Episode: 797, Steps: 200, Total Reward: -1669.50
Episode: 798, Steps: 200, Total Reward: -1636.96
Episode: 799, Steps: 200, Total Reward: -1683.93
Episode: 800, Steps: 200, Total Reward: -1602.53
Episode: 801, Steps: 200, Total Reward: -1596.01
Episode: 802, Steps: 200, Total Reward: -1651.80
Episode: 803, Steps: 200, Total Reward: -1621.08
Episode: 804, Steps: 200, Total Reward: -1587.61
Episode: 805, Steps: 200, Total Reward: -1663.46
Episode: 806, Steps: 200, Total Reward: -1585.01
Episode: 807, Steps: 200, Total Reward: -1673.29
Episode: 808, Steps: 200, Total Reward: -1657.62
Episode: 809, Steps: 200, Total Reward: -1680.45
Episode: 810, Steps: 200, Total Reward: -1551.96
Episode: 811, Steps: 200, Total Reward: -1585.08
Episode: 812, Steps: 200, Total Reward: -1593.05
Episode: 813, Steps: 200, Total Reward: -1521.45
Episode: 814, Steps: 200, Total Reward: -1615.71
Episode: 815, Steps: 200, Total Reward: -1672.47
Episode: 816, Steps: 200, Total Reward: -1626.68
Episode: 817, Steps: 200, Total Reward: -1596.11
Episode: 818, Steps: 200, Total Reward: -1685.49
Episode: 819, Steps: 200, Total Reward: -1663.54
Episode: 820, Steps: 200, Total Reward: -1570.22
Episode: 821, Steps: 200, Total Reward: -1618.75
Episode: 822, Steps: 200, Total Reward: -1630.44
Episode: 823, Steps: 200, Total Reward: -1594.59
Episode: 824, Steps: 200, Total Reward: -1581.75
Episode: 825, Steps: 200, Total Reward: -1598.90
Episode: 826, Steps: 200, Total Reward: -1681.06
Episode: 827, Steps: 200, Total Reward: -1612.72
Episode: 828, Steps: 200, Total Reward: -1640.42
Episode: 829, Steps: 200, Total Reward: -1582.73
Episode: 830, Steps: 200, Total Reward: -1601.05
Episode: 831, Steps: 200, Total Reward: -1527.37
Episode: 832, Steps: 200, Total Reward: -1604.76
Episode: 833, Steps: 200, Total Reward: -1666.30
Episode: 834, Steps: 200, Total Reward: -1578.34
Episode: 835, Steps: 200, Total Reward: -1601.96
Episode: 836, Steps: 200, Total Reward: -1663.85
Episode: 837, Steps: 200, Total Reward: -1550.79
Episode: 838, Steps: 200, Total Reward: -1555.56
Episode: 839, Steps: 200, Total Reward: -1570.66
Episode: 840, Steps: 200, Total Reward: -1578.61
Episode: 841, Steps: 200, Total Reward: -1635.02
Episode: 842, Steps: 200, Total Reward: -1551.29
Episode: 843, Steps: 200, Total Reward: -1688.55
Episode: 844, Steps: 200, Total Reward: -1599.46
Episode: 845, Steps: 200, Total Reward: -1682.12
Episode: 846, Steps: 200, Total Reward: -1668.12
Episode: 847, Steps: 200, Total Reward: -1422.06
Episode: 848, Steps: 200, Total Reward: -1627.33
Episode: 849, Steps: 200, Total Reward: -1516.60
Episode: 850, Steps: 200, Total Reward: -1676.36
Episode: 851, Steps: 200, Total Reward: -1619.59
Episode: 852, Steps: 200, Total Reward: -1637.28
Episode: 853, Steps: 200, Total Reward: -1603.74
Episode: 854, Steps: 200, Total Reward: -1621.98
Episode: 855, Steps: 200, Total Reward: -1578.74
Episode: 856, Steps: 200, Total Reward: -1647.43
Episode: 857, Steps: 200, Total Reward: -1671.08
Episode: 858, Steps: 200, Total Reward: -1682.31
Episode: 859, Steps: 200, Total Reward: -1685.55
Episode: 860, Steps: 200, Total Reward: -1623.59
Episode: 861, Steps: 200, Total Reward: -1669.57
Episode: 862, Steps: 200, Total Reward: -1642.18
Episode: 863, Steps: 200, Total Reward: -1678.99
Episode: 864, Steps: 200, Total Reward: -1551.53
Episode: 865, Steps: 200, Total Reward: -1592.70
Episode: 866, Steps: 200, Total Reward: -1678.76
Episode: 867, Steps: 200, Total Reward: -1573.87
Episode: 868, Steps: 200, Total Reward: -1607.62
Episode: 869, Steps: 200, Total Reward: -1574.47
Episode: 870, Steps: 200, Total Reward: -1567.99
Episode: 871, Steps: 200, Total Reward: -1601.00
Episode: 872, Steps: 200, Total Reward: -1652.44
Episode: 873, Steps: 200, Total Reward: -1605.62
Episode: 874, Steps: 200, Total Reward: -1603.01
Episode: 875, Steps: 200, Total Reward: -1609.26
Episode: 876, Steps: 200, Total Reward: -1688.21
Episode: 877, Steps: 200, Total Reward: -1608.48
Episode: 878, Steps: 200, Total Reward: -1438.14
Episode: 879, Steps: 200, Total Reward: -1539.63
Episode: 880, Steps: 200, Total Reward: -1601.44
Episode: 881, Steps: 200, Total Reward: -1599.81
Episode: 882, Steps: 200, Total Reward: -1642.86
Episode: 883, Steps: 200, Total Reward: -1595.92
Episode: 884, Steps: 200, Total Reward: -1589.41
Episode: 885, Steps: 200, Total Reward: -1664.96
Episode: 886, Steps: 200, Total Reward: -1576.35
Episode: 887, Steps: 200, Total Reward: -1607.86
Episode: 888, Steps: 200, Total Reward: -1689.70
Episode: 889, Steps: 200, Total Reward: -1584.74
Episode: 890, Steps: 200, Total Reward: -1668.49
Episode: 891, Steps: 200, Total Reward: -1655.10
Episode: 892, Steps: 200, Total Reward: -1594.16
Episode: 893, Steps: 200, Total Reward: -1537.34
Episode: 894, Steps: 200, Total Reward: -1591.58
Episode: 895, Steps: 200, Total Reward: -1602.62
Episode: 896, Steps: 200, Total Reward: -1586.44
Episode: 897, Steps: 200, Total Reward: -1565.29
Episode: 898, Steps: 200, Total Reward: -1607.57
Episode: 899, Steps: 200, Total Reward: -1569.23
Episode: 900, Steps: 200, Total Reward: -1576.17
Episode: 901, Steps: 200, Total Reward: -1612.38
Episode: 902, Steps: 200, Total Reward: -1681.41
Episode: 903, Steps: 200, Total Reward: -1613.17
Episode: 904, Steps: 200, Total Reward: -1633.31
Episode: 905, Steps: 200, Total Reward: -1645.70
Episode: 906, Steps: 200, Total Reward: -1637.09
Traceback (most recent call last):
  File "/opt/anaconda3/lib/python3.13/runpy.py", line 198, in _run_module_as_main
    return _run_code(code, main_globals, None,
                     "__main__", mod_spec)
  File "/opt/anaconda3/lib/python3.13/runpy.py", line 88, in _run_code
    exec(code, run_globals)
    ~~~~^^^^^^^^^^^^^^^^^^^
  File "/Users/hyloradotcom/.vscode/extensions/ms-python.debugpy-2025.14.1-darwin-arm64/bundled/libs/debugpy/adapter/../../debugpy/launcher/../../debugpy/__main__.py", line 71, in <module>
    cli.main()
    ~~~~~~~~^^
  File "/Users/hyloradotcom/.vscode/extensions/ms-python.debugpy-2025.14.1-darwin-arm64/bundled/libs/debugpy/adapter/../../debugpy/launcher/../../debugpy/../debugpy/server/cli.py", line 508, in main
    run()
    ~~~^^
  File "/Users/hyloradotcom/.vscode/extensions/ms-python.debugpy-2025.14.1-darwin-arm64/bundled/libs/debugpy/adapter/../../debugpy/launcher/../../debugpy/../debugpy/server/cli.py", line 358, in run_file
    runpy.run_path(target, run_name="__main__")
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/hyloradotcom/.vscode/extensions/ms-python.debugpy-2025.14.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_runpy.py", line 310, in run_path
    return _run_module_code(code, init_globals, run_name, pkg_name=pkg_name, script_name=fname)
  File "/Users/hyloradotcom/.vscode/extensions/ms-python.debugpy-2025.14.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_runpy.py", line 127, in _run_module_code
    _run_code(code, mod_globals, init_globals, mod_name, mod_spec, pkg_name, script_name)
    ~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/hyloradotcom/.vscode/extensions/ms-python.debugpy-2025.14.1-darwin-arm64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_runpy.py", line 118, in _run_code
    exec(code, run_globals)
    ~~~~^^^^^^^^^^^^^^^^^^^
  File "/Users/hyloradotcom/Documents/ERAMSUS/KPISseminar/CACLA2/run_cacla.py", line 159, in <module>
    main()
    ~~~~^^
  File "/Users/hyloradotcom/Documents/ERAMSUS/KPISseminar/CACLA2/run_cacla.py", line 141, in main
    critic.update_weights(prediction=value, target=target)
    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/hyloradotcom/Documents/ERAMSUS/KPISseminar/CACLA2/run_cacla.py", line 67, in update_weights
    self.optimizer.step()
    ~~~~~~~~~~~~~~~~~~~^^
  File "/opt/anaconda3/lib/python3.13/site-packages/torch/optim/optimizer.py", line 517, in wrapper
    out = func(*args, **kwargs)
  File "/opt/anaconda3/lib/python3.13/site-packages/torch/optim/optimizer.py", line 82, in _use_grad
    ret = func(*args, **kwargs)
  File "/opt/anaconda3/lib/python3.13/site-packages/torch/optim/adam.py", line 247, in step
    adam(
    ~~~~^
        params_with_grad,
        ^^^^^^^^^^^^^^^^^
    ...<19 lines>...
        decoupled_weight_decay=group["decoupled_weight_decay"],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/opt/anaconda3/lib/python3.13/site-packages/torch/optim/optimizer.py", line 150, in maybe_fallback
    return func(*args, **kwargs)
  File "/opt/anaconda3/lib/python3.13/site-packages/torch/optim/adam.py", line 921, in adam
    _, foreach = _default_to_fused_or_foreach(
                 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        params, differentiable, use_fused=False
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/opt/anaconda3/lib/python3.13/site-packages/torch/optim/optimizer.py", line 180, in _default_to_fused_or_foreach
    foreach = not fused and all(
                            ~~~^
        p is None
        ^^^^^^^^^
    ...<4 lines>...
        for p in params
        ^^^^^^^^^^^^^^^
    )
    ^
KeyboardInterrupt
