Starting training on Pendulum-v1...
Episode: 538, Steps: 200, Total Reward: -1003.45
Episode: 539, Steps: 200, Total Reward: -1478.81
Episode: 540, Steps: 200, Total Reward: -1596.30
Episode: 541, Steps: 200, Total Reward: -1595.63
Episode: 542, Steps: 200, Total Reward: -1310.40
Episode: 543, Steps: 200, Total Reward: -1224.82
Episode: 544, Steps: 200, Total Reward: -1173.66
Episode: 545, Steps: 200, Total Reward: -1073.33
Episode: 546, Steps: 200, Total Reward: -1144.66
Episode: 547, Steps: 200, Total Reward: -1195.48
Episode: 548, Steps: 200, Total Reward: -1096.43
Episode: 549, Steps: 200, Total Reward: -971.82
Episode: 550, Steps: 200, Total Reward: -877.04
Episode: 551, Steps: 200, Total Reward: -1692.68
Episode: 552, Steps: 200, Total Reward: -1747.29
Episode: 553, Steps: 200, Total Reward: -1324.58
Episode: 554, Steps: 200, Total Reward: -1200.84
Episode: 555, Steps: 200, Total Reward: -1054.28
Episode: 556, Steps: 200, Total Reward: -1650.69
Episode: 557, Steps: 200, Total Reward: -903.23
Episode: 558, Steps: 200, Total Reward: -1447.10
Episode: 559, Steps: 200, Total Reward: -1051.37
Episode: 560, Steps: 200, Total Reward: -1513.62
Episode: 561, Steps: 200, Total Reward: -1207.57
Episode: 562, Steps: 200, Total Reward: -1004.54
Episode: 563, Steps: 200, Total Reward: -1433.06
Episode: 564, Steps: 200, Total Reward: -1415.61
Episode: 565, Steps: 200, Total Reward: -1217.67
Episode: 566, Steps: 200, Total Reward: -1205.28
Episode: 567, Steps: 200, Total Reward: -1466.10
Episode: 568, Steps: 200, Total Reward: -1135.30
Episode: 569, Steps: 200, Total Reward: -1719.49
Episode: 570, Steps: 200, Total Reward: -1634.14
Episode: 571, Steps: 200, Total Reward: -1425.76
Episode: 572, Steps: 200, Total Reward: -1208.12
Episode: 573, Steps: 200, Total Reward: -1520.14
Episode: 574, Steps: 200, Total Reward: -1284.06
Episode: 575, Steps: 200, Total Reward: -1239.51
Episode: 576, Steps: 200, Total Reward: -1646.78
Episode: 577, Steps: 200, Total Reward: -1595.70
Episode: 578, Steps: 200, Total Reward: -1143.74
Episode: 579, Steps: 200, Total Reward: -1462.19
Episode: 580, Steps: 200, Total Reward: -1630.92
Episode: 581, Steps: 200, Total Reward: -1157.27
Episode: 582, Steps: 200, Total Reward: -1214.01
Episode: 583, Steps: 200, Total Reward: -1275.02
Episode: 584, Steps: 200, Total Reward: -1220.15
Episode: 585, Steps: 200, Total Reward: -1073.49
Episode: 586, Steps: 200, Total Reward: -1063.29
Episode: 587, Steps: 200, Total Reward: -1073.64
Episode: 588, Steps: 200, Total Reward: -1255.51
Episode: 589, Steps: 200, Total Reward: -1625.23
Episode: 590, Steps: 200, Total Reward: -932.41
Episode: 591, Steps: 200, Total Reward: -1213.47
Episode: 592, Steps: 200, Total Reward: -1052.47
Episode: 593, Steps: 200, Total Reward: -984.64
Episode: 594, Steps: 200, Total Reward: -1545.52
Episode: 595, Steps: 200, Total Reward: -1304.24
Episode: 596, Steps: 200, Total Reward: -904.25
Episode: 597, Steps: 200, Total Reward: -1082.41
Episode: 598, Steps: 200, Total Reward: -877.66
Episode: 599, Steps: 200, Total Reward: -1111.53
Episode: 600, Steps: 200, Total Reward: -1343.40
Episode: 601, Steps: 200, Total Reward: -1000.75
Episode: 602, Steps: 200, Total Reward: -1612.49
Episode: 603, Steps: 200, Total Reward: -1099.83
Episode: 604, Steps: 200, Total Reward: -1505.64
Episode: 605, Steps: 200, Total Reward: -1176.41
Episode: 606, Steps: 200, Total Reward: -1195.22
Episode: 607, Steps: 200, Total Reward: -1526.13
Episode: 608, Steps: 200, Total Reward: -1137.49
Episode: 609, Steps: 200, Total Reward: -1374.91
Episode: 610, Steps: 200, Total Reward: -908.07
Episode: 611, Steps: 200, Total Reward: -892.79
Episode: 612, Steps: 200, Total Reward: -1081.14
Episode: 613, Steps: 200, Total Reward: -859.81
Episode: 614, Steps: 200, Total Reward: -1032.30
Episode: 615, Steps: 200, Total Reward: -979.16
Episode: 616, Steps: 200, Total Reward: -856.68
Episode: 617, Steps: 200, Total Reward: -1008.62
Episode: 618, Steps: 200, Total Reward: -1301.16
Episode: 619, Steps: 200, Total Reward: -1133.88
Episode: 620, Steps: 200, Total Reward: -1419.67
Episode: 621, Steps: 200, Total Reward: -1280.70
Episode: 622, Steps: 200, Total Reward: -1372.37
Episode: 623, Steps: 200, Total Reward: -1328.77
Episode: 624, Steps: 200, Total Reward: -1091.22
Episode: 625, Steps: 200, Total Reward: -1172.54
Episode: 626, Steps: 200, Total Reward: -1226.66
Episode: 627, Steps: 200, Total Reward: -1004.33
Episode: 628, Steps: 200, Total Reward: -990.98
Episode: 629, Steps: 200, Total Reward: -1548.57
Episode: 630, Steps: 200, Total Reward: -1445.12
Episode: 631, Steps: 200, Total Reward: -908.68
Episode: 632, Steps: 200, Total Reward: -1100.74
Episode: 633, Steps: 200, Total Reward: -1215.41
Episode: 634, Steps: 200, Total Reward: -1023.85
Episode: 635, Steps: 200, Total Reward: -1004.25
Episode: 636, Steps: 200, Total Reward: -1348.32
Episode: 637, Steps: 200, Total Reward: -1771.41
Episode: 638, Steps: 200, Total Reward: -956.98
Episode: 639, Steps: 200, Total Reward: -1172.51
Episode: 640, Steps: 200, Total Reward: -956.56
Episode: 641, Steps: 200, Total Reward: -1454.43
Episode: 642, Steps: 200, Total Reward: -1219.72
Episode: 643, Steps: 200, Total Reward: -1350.04
Episode: 644, Steps: 200, Total Reward: -1532.51
Episode: 645, Steps: 200, Total Reward: -1682.89
Episode: 646, Steps: 200, Total Reward: -1094.90
Episode: 647, Steps: 200, Total Reward: -1644.70
Episode: 648, Steps: 200, Total Reward: -957.97
Episode: 649, Steps: 200, Total Reward: -1456.34
Episode: 650, Steps: 200, Total Reward: -1256.85
Episode: 651, Steps: 200, Total Reward: -1396.21
Episode: 652, Steps: 200, Total Reward: -1416.73
Episode: 653, Steps: 200, Total Reward: -985.71
Episode: 654, Steps: 200, Total Reward: -1163.61
Episode: 655, Steps: 200, Total Reward: -1445.04
Episode: 656, Steps: 200, Total Reward: -1331.94
Episode: 657, Steps: 200, Total Reward: -1179.52
Episode: 658, Steps: 200, Total Reward: -1812.55
Episode: 659, Steps: 200, Total Reward: -1081.17
Episode: 660, Steps: 200, Total Reward: -1241.73
Episode: 661, Steps: 200, Total Reward: -1290.53
Episode: 662, Steps: 200, Total Reward: -952.47
Episode: 663, Steps: 200, Total Reward: -1215.41
Episode: 664, Steps: 200, Total Reward: -1134.68
Episode: 665, Steps: 200, Total Reward: -1340.55
Episode: 666, Steps: 200, Total Reward: -1625.80
Episode: 667, Steps: 200, Total Reward: -1051.84
Episode: 668, Steps: 200, Total Reward: -1255.87
Episode: 669, Steps: 200, Total Reward: -1599.94
Episode: 670, Steps: 200, Total Reward: -1182.31
Episode: 671, Steps: 200, Total Reward: -1182.29
Episode: 672, Steps: 200, Total Reward: -1746.74
Episode: 673, Steps: 200, Total Reward: -1414.07
Episode: 674, Steps: 200, Total Reward: -1257.53
Episode: 675, Steps: 200, Total Reward: -1007.81
Episode: 676, Steps: 200, Total Reward: -1679.57
Episode: 677, Steps: 200, Total Reward: -1162.00
Episode: 678, Steps: 200, Total Reward: -1342.12
Episode: 679, Steps: 200, Total Reward: -1060.98
Episode: 680, Steps: 200, Total Reward: -1158.25
Episode: 681, Steps: 200, Total Reward: -1253.58
Episode: 682, Steps: 200, Total Reward: -1366.70
Episode: 683, Steps: 200, Total Reward: -1014.65
Episode: 684, Steps: 200, Total Reward: -1296.62
Episode: 685, Steps: 200, Total Reward: -1689.06
Episode: 686, Steps: 200, Total Reward: -1163.76
Episode: 687, Steps: 200, Total Reward: -1072.40
Episode: 688, Steps: 200, Total Reward: -1171.48
Episode: 689, Steps: 200, Total Reward: -1368.55
Episode: 690, Steps: 200, Total Reward: -1361.79
Episode: 691, Steps: 200, Total Reward: -1157.32
Episode: 692, Steps: 200, Total Reward: -1664.06
Episode: 693, Steps: 200, Total Reward: -1004.32
Episode: 694, Steps: 200, Total Reward: -888.67
Episode: 695, Steps: 200, Total Reward: -1174.52
Episode: 696, Steps: 200, Total Reward: -1092.48
Episode: 697, Steps: 200, Total Reward: -1560.87
Episode: 698, Steps: 200, Total Reward: -1189.53
Episode: 699, Steps: 200, Total Reward: -879.96
Episode: 700, Steps: 200, Total Reward: -1069.62
Episode: 701, Steps: 200, Total Reward: -1444.71
Episode: 702, Steps: 200, Total Reward: -1077.05
Episode: 703, Steps: 200, Total Reward: -922.47
Episode: 704, Steps: 200, Total Reward: -883.70
Episode: 705, Steps: 200, Total Reward: -1543.42
Episode: 706, Steps: 200, Total Reward: -851.99
Episode: 707, Steps: 200, Total Reward: -1325.07
Episode: 708, Steps: 200, Total Reward: -1044.70
Episode: 709, Steps: 200, Total Reward: -1315.43
Episode: 710, Steps: 200, Total Reward: -1080.53
Episode: 711, Steps: 200, Total Reward: -1626.28
Episode: 712, Steps: 200, Total Reward: -1243.73
Episode: 713, Steps: 200, Total Reward: -1458.69
Episode: 714, Steps: 200, Total Reward: -1315.42
Episode: 715, Steps: 200, Total Reward: -966.63
Episode: 716, Steps: 200, Total Reward: -766.63
Episode: 717, Steps: 200, Total Reward: -1172.43
Episode: 718, Steps: 200, Total Reward: -989.33
Episode: 719, Steps: 200, Total Reward: -988.97
Episode: 720, Steps: 200, Total Reward: -1588.28
Episode: 721, Steps: 200, Total Reward: -1560.92
Episode: 722, Steps: 200, Total Reward: -1782.81
Episode: 723, Steps: 200, Total Reward: -1291.45
Episode: 724, Steps: 200, Total Reward: -1187.44
Episode: 725, Steps: 200, Total Reward: -1363.93
Episode: 726, Steps: 200, Total Reward: -1205.93
Episode: 727, Steps: 200, Total Reward: -1386.93
Episode: 728, Steps: 200, Total Reward: -1167.53
Episode: 729, Steps: 200, Total Reward: -1009.62
Episode: 730, Steps: 200, Total Reward: -1730.88
Episode: 731, Steps: 200, Total Reward: -1721.15
Episode: 732, Steps: 200, Total Reward: -1395.31
Episode: 733, Steps: 200, Total Reward: -1073.98
Episode: 734, Steps: 200, Total Reward: -1589.91
Episode: 735, Steps: 200, Total Reward: -1176.22
Episode: 736, Steps: 200, Total Reward: -1212.20
Episode: 737, Steps: 200, Total Reward: -1007.39
Episode: 738, Steps: 200, Total Reward: -1180.40
Episode: 739, Steps: 200, Total Reward: -1414.86
Episode: 740, Steps: 200, Total Reward: -1298.70
Episode: 741, Steps: 200, Total Reward: -1045.33
Episode: 742, Steps: 200, Total Reward: -1162.83
Episode: 743, Steps: 200, Total Reward: -1254.27
Episode: 744, Steps: 200, Total Reward: -919.01
Episode: 745, Steps: 200, Total Reward: -1598.88
Episode: 746, Steps: 200, Total Reward: -880.21
Episode: 747, Steps: 200, Total Reward: -1517.21
Episode: 748, Steps: 200, Total Reward: -1690.75
Episode: 749, Steps: 200, Total Reward: -1275.92
Episode: 750, Steps: 200, Total Reward: -1046.47
Episode: 751, Steps: 200, Total Reward: -1293.81
Episode: 752, Steps: 200, Total Reward: -1234.65
Episode: 753, Steps: 200, Total Reward: -1056.71
Episode: 754, Steps: 200, Total Reward: -1413.62
Episode: 755, Steps: 200, Total Reward: -1194.68
Episode: 756, Steps: 200, Total Reward: -1436.86
Episode: 757, Steps: 200, Total Reward: -1731.21
Episode: 758, Steps: 200, Total Reward: -1061.97
Episode: 759, Steps: 200, Total Reward: -1388.90
Episode: 760, Steps: 200, Total Reward: -1745.31
Episode: 761, Steps: 200, Total Reward: -1641.97
Episode: 762, Steps: 200, Total Reward: -1298.30
Episode: 763, Steps: 200, Total Reward: -850.92
Episode: 764, Steps: 200, Total Reward: -1064.96
Episode: 765, Steps: 200, Total Reward: -1305.70
Episode: 766, Steps: 200, Total Reward: -792.84
Episode: 767, Steps: 200, Total Reward: -1032.41
Episode: 768, Steps: 200, Total Reward: -1180.37
Episode: 769, Steps: 200, Total Reward: -1372.77
Episode: 770, Steps: 200, Total Reward: -1747.56
Episode: 771, Steps: 200, Total Reward: -1075.46
Episode: 772, Steps: 200, Total Reward: -1558.30
Episode: 773, Steps: 200, Total Reward: -1312.21
Episode: 774, Steps: 200, Total Reward: -948.65
Episode: 775, Steps: 200, Total Reward: -1206.17
Episode: 776, Steps: 200, Total Reward: -1242.32
Episode: 777, Steps: 200, Total Reward: -1219.07
Episode: 778, Steps: 200, Total Reward: -1200.90
Episode: 779, Steps: 200, Total Reward: -1241.27
Episode: 780, Steps: 200, Total Reward: -1095.67
Episode: 781, Steps: 200, Total Reward: -1277.04
Episode: 782, Steps: 200, Total Reward: -1359.88
Episode: 783, Steps: 200, Total Reward: -1339.49
Episode: 784, Steps: 200, Total Reward: -1551.67
Episode: 785, Steps: 200, Total Reward: -1661.58
Episode: 786, Steps: 200, Total Reward: -1367.07
Episode: 787, Steps: 200, Total Reward: -1282.02
Episode: 788, Steps: 200, Total Reward: -1297.19
Episode: 789, Steps: 200, Total Reward: -1239.24
Episode: 790, Steps: 200, Total Reward: -1069.51
Episode: 791, Steps: 200, Total Reward: -1533.53
Episode: 792, Steps: 200, Total Reward: -1268.15
Episode: 793, Steps: 200, Total Reward: -1282.28
Episode: 794, Steps: 200, Total Reward: -1729.60
Episode: 795, Steps: 200, Total Reward: -860.02
Episode: 796, Steps: 200, Total Reward: -1364.12
Episode: 797, Steps: 200, Total Reward: -1172.94
Episode: 798, Steps: 200, Total Reward: -1618.50
Episode: 799, Steps: 200, Total Reward: -1520.84
Episode: 800, Steps: 200, Total Reward: -1267.98
Episode: 801, Steps: 200, Total Reward: -1573.46
Episode: 802, Steps: 200, Total Reward: -1529.20
Episode: 803, Steps: 200, Total Reward: -1319.99
Episode: 804, Steps: 200, Total Reward: -1379.92
Episode: 805, Steps: 200, Total Reward: -1345.98
Episode: 806, Steps: 200, Total Reward: -1126.57
Episode: 807, Steps: 200, Total Reward: -1220.22
Episode: 808, Steps: 200, Total Reward: -1055.77
Episode: 809, Steps: 200, Total Reward: -864.28
Episode: 810, Steps: 200, Total Reward: -1259.17
Episode: 811, Steps: 200, Total Reward: -792.40
Episode: 812, Steps: 200, Total Reward: -1317.40
Episode: 813, Steps: 200, Total Reward: -930.27
Episode: 814, Steps: 200, Total Reward: -1285.98
Episode: 815, Steps: 200, Total Reward: -970.78
Episode: 816, Steps: 200, Total Reward: -1295.62
Episode: 817, Steps: 200, Total Reward: -967.15
Episode: 818, Steps: 200, Total Reward: -1551.86
Episode: 819, Steps: 200, Total Reward: -1134.67
Episode: 820, Steps: 200, Total Reward: -1311.00
Episode: 821, Steps: 200, Total Reward: -1800.09
Episode: 822, Steps: 200, Total Reward: -1064.04
Episode: 823, Steps: 200, Total Reward: -1071.53
Episode: 824, Steps: 200, Total Reward: -1062.04
Episode: 825, Steps: 200, Total Reward: -1560.38
Episode: 826, Steps: 200, Total Reward: -1333.70
Episode: 827, Steps: 200, Total Reward: -1363.38
Episode: 828, Steps: 200, Total Reward: -1486.24
Episode: 829, Steps: 200, Total Reward: -1529.55
Episode: 830, Steps: 200, Total Reward: -1012.98
Episode: 831, Steps: 200, Total Reward: -1231.12
Episode: 832, Steps: 200, Total Reward: -1063.81
Episode: 833, Steps: 200, Total Reward: -1120.92
Episode: 834, Steps: 200, Total Reward: -991.52
Episode: 835, Steps: 200, Total Reward: -1084.02
Episode: 836, Steps: 200, Total Reward: -1115.88
Episode: 837, Steps: 200, Total Reward: -1753.42
Episode: 838, Steps: 200, Total Reward: -1127.50
Episode: 839, Steps: 200, Total Reward: -1752.97
Episode: 840, Steps: 200, Total Reward: -1206.63
Episode: 841, Steps: 200, Total Reward: -1260.39
Episode: 842, Steps: 200, Total Reward: -1297.11
Episode: 843, Steps: 200, Total Reward: -1429.29
Episode: 844, Steps: 200, Total Reward: -1170.99
Episode: 845, Steps: 200, Total Reward: -1674.93
Episode: 846, Steps: 200, Total Reward: -1165.60
Episode: 847, Steps: 200, Total Reward: -1444.84
Episode: 848, Steps: 200, Total Reward: -1069.70
Episode: 849, Steps: 200, Total Reward: -1455.19
Episode: 850, Steps: 200, Total Reward: -1436.13
Episode: 851, Steps: 200, Total Reward: -998.47
Episode: 852, Steps: 200, Total Reward: -1293.33
Episode: 853, Steps: 200, Total Reward: -1012.88
Episode: 854, Steps: 200, Total Reward: -1336.79
Episode: 855, Steps: 200, Total Reward: -1135.46
Episode: 856, Steps: 200, Total Reward: -1150.32
Episode: 857, Steps: 200, Total Reward: -972.33
Episode: 858, Steps: 200, Total Reward: -1738.35
Episode: 859, Steps: 200, Total Reward: -1216.62
Episode: 860, Steps: 200, Total Reward: -1213.75
Episode: 861, Steps: 200, Total Reward: -1069.24
Episode: 862, Steps: 200, Total Reward: -1661.61
Episode: 863, Steps: 200, Total Reward: -1637.52
Episode: 864, Steps: 200, Total Reward: -1035.65
Episode: 865, Steps: 200, Total Reward: -1411.67
Episode: 866, Steps: 200, Total Reward: -1505.91
Episode: 867, Steps: 200, Total Reward: -1239.54
Episode: 868, Steps: 200, Total Reward: -1304.38
Episode: 869, Steps: 200, Total Reward: -1351.35
Episode: 870, Steps: 200, Total Reward: -1229.55
Episode: 871, Steps: 200, Total Reward: -1210.89
Episode: 872, Steps: 200, Total Reward: -1571.91
Episode: 873, Steps: 200, Total Reward: -1602.13
Episode: 874, Steps: 200, Total Reward: -1334.54
Episode: 875, Steps: 200, Total Reward: -1385.10
Episode: 876, Steps: 200, Total Reward: -1393.59
Episode: 877, Steps: 200, Total Reward: -1612.46
Episode: 878, Steps: 200, Total Reward: -1715.53
Episode: 879, Steps: 200, Total Reward: -1580.48
Episode: 880, Steps: 200, Total Reward: -1230.20
Episode: 881, Steps: 200, Total Reward: -1404.92
Episode: 882, Steps: 200, Total Reward: -1549.45
Episode: 883, Steps: 200, Total Reward: -1185.88
Episode: 884, Steps: 200, Total Reward: -1165.55
Episode: 885, Steps: 200, Total Reward: -1070.06
Episode: 886, Steps: 200, Total Reward: -1057.03
Episode: 887, Steps: 200, Total Reward: -1588.00
Episode: 888, Steps: 200, Total Reward: -1323.27
Episode: 889, Steps: 200, Total Reward: -1208.12
Episode: 890, Steps: 200, Total Reward: -1462.26
Episode: 891, Steps: 200, Total Reward: -959.62
Episode: 892, Steps: 200, Total Reward: -1491.82
Episode: 893, Steps: 200, Total Reward: -1798.61
Episode: 894, Steps: 200, Total Reward: -867.39
Episode: 895, Steps: 200, Total Reward: -1081.85
Episode: 896, Steps: 200, Total Reward: -1612.72
Episode: 897, Steps: 200, Total Reward: -1069.02
Episode: 898, Steps: 200, Total Reward: -1101.66
Episode: 899, Steps: 200, Total Reward: -1438.37
Episode: 900, Steps: 200, Total Reward: -1547.17
Episode: 901, Steps: 200, Total Reward: -954.82
Episode: 902, Steps: 200, Total Reward: -1007.31
Episode: 903, Steps: 200, Total Reward: -1170.48
Episode: 904, Steps: 200, Total Reward: -1379.17
Episode: 905, Steps: 200, Total Reward: -1450.04
Episode: 906, Steps: 200, Total Reward: -1160.88
Episode: 907, Steps: 200, Total Reward: -1383.99
Episode: 908, Steps: 200, Total Reward: -1219.50
Episode: 909, Steps: 200, Total Reward: -1714.80
Episode: 910, Steps: 200, Total Reward: -1331.97
Episode: 911, Steps: 200, Total Reward: -1463.38
Episode: 912, Steps: 200, Total Reward: -1102.60
Episode: 913, Steps: 200, Total Reward: -1652.63
Episode: 914, Steps: 200, Total Reward: -973.16
Episode: 915, Steps: 200, Total Reward: -808.57
Episode: 916, Steps: 200, Total Reward: -1142.52
Episode: 917, Steps: 200, Total Reward: -970.70
Episode: 918, Steps: 200, Total Reward: -1634.09
Episode: 919, Steps: 200, Total Reward: -1383.59
Episode: 920, Steps: 200, Total Reward: -1406.19
Episode: 921, Steps: 200, Total Reward: -1017.56
Episode: 922, Steps: 200, Total Reward: -1326.43
Episode: 923, Steps: 200, Total Reward: -1069.40
Episode: 924, Steps: 200, Total Reward: -1252.55
Episode: 925, Steps: 200, Total Reward: -1310.50
Episode: 926, Steps: 200, Total Reward: -984.31
Episode: 927, Steps: 200, Total Reward: -1674.17
Episode: 928, Steps: 200, Total Reward: -1193.07
Episode: 929, Steps: 200, Total Reward: -1269.36
Episode: 930, Steps: 200, Total Reward: -1089.28
Episode: 931, Steps: 200, Total Reward: -1285.32
Episode: 932, Steps: 200, Total Reward: -1040.56
Episode: 933, Steps: 200, Total Reward: -1053.71
Episode: 934, Steps: 200, Total Reward: -1299.22
Episode: 935, Steps: 200, Total Reward: -1343.51
Episode: 936, Steps: 200, Total Reward: -1586.42
Episode: 937, Steps: 200, Total Reward: -1311.35
Episode: 938, Steps: 200, Total Reward: -1741.22
Episode: 939, Steps: 200, Total Reward: -1580.31
Episode: 940, Steps: 200, Total Reward: -1702.87
Episode: 941, Steps: 200, Total Reward: -1296.03
Episode: 942, Steps: 200, Total Reward: -1498.65
Episode: 943, Steps: 200, Total Reward: -1601.29
Episode: 944, Steps: 200, Total Reward: -1286.86
Episode: 945, Steps: 200, Total Reward: -1178.25
Episode: 946, Steps: 200, Total Reward: -1289.76
Episode: 947, Steps: 200, Total Reward: -1273.83
Episode: 948, Steps: 200, Total Reward: -976.60
Episode: 949, Steps: 200, Total Reward: -1274.43
Episode: 950, Steps: 200, Total Reward: -1303.52
Episode: 951, Steps: 200, Total Reward: -1451.94
Episode: 952, Steps: 200, Total Reward: -953.44
Episode: 953, Steps: 200, Total Reward: -1120.58
Episode: 954, Steps: 200, Total Reward: -1060.63
Episode: 955, Steps: 200, Total Reward: -1108.21
Episode: 956, Steps: 200, Total Reward: -1129.52
Episode: 957, Steps: 200, Total Reward: -1580.88
Episode: 958, Steps: 200, Total Reward: -1509.70
Episode: 959, Steps: 200, Total Reward: -920.10
Episode: 960, Steps: 200, Total Reward: -1185.19
Episode: 961, Steps: 200, Total Reward: -864.74
Episode: 962, Steps: 200, Total Reward: -1183.17
Episode: 963, Steps: 200, Total Reward: -961.72
Episode: 964, Steps: 200, Total Reward: -1464.12
Episode: 965, Steps: 200, Total Reward: -1028.76
Episode: 966, Steps: 200, Total Reward: -1241.05
Episode: 967, Steps: 200, Total Reward: -1011.84
Episode: 968, Steps: 200, Total Reward: -1342.24
Episode: 969, Steps: 200, Total Reward: -1167.47
Episode: 970, Steps: 200, Total Reward: -1084.22
Episode: 971, Steps: 200, Total Reward: -1029.36
Episode: 972, Steps: 200, Total Reward: -881.28
Episode: 973, Steps: 200, Total Reward: -1480.13
Episode: 974, Steps: 200, Total Reward: -1254.15
Episode: 975, Steps: 200, Total Reward: -1375.62
Episode: 976, Steps: 200, Total Reward: -1286.00
Episode: 977, Steps: 200, Total Reward: -1643.41
Episode: 978, Steps: 200, Total Reward: -1187.00
Episode: 979, Steps: 200, Total Reward: -1173.59
Episode: 980, Steps: 200, Total Reward: -1552.85
Episode: 981, Steps: 200, Total Reward: -1477.71
Episode: 982, Steps: 200, Total Reward: -1435.96
Episode: 983, Steps: 200, Total Reward: -1424.52
Episode: 984, Steps: 200, Total Reward: -1038.41
Episode: 985, Steps: 200, Total Reward: -1143.97
Episode: 986, Steps: 200, Total Reward: -1322.98
Episode: 987, Steps: 200, Total Reward: -1547.03
Episode: 988, Steps: 200, Total Reward: -1573.73
Episode: 989, Steps: 200, Total Reward: -1102.05
Episode: 990, Steps: 200, Total Reward: -1577.80
Episode: 991, Steps: 200, Total Reward: -988.71
Episode: 992, Steps: 200, Total Reward: -1685.12
Episode: 993, Steps: 200, Total Reward: -1639.98
Episode: 994, Steps: 200, Total Reward: -919.48
Episode: 995, Steps: 200, Total Reward: -1672.50
Episode: 996, Steps: 200, Total Reward: -1043.17
Episode: 997, Steps: 200, Total Reward: -1737.06
Episode: 998, Steps: 200, Total Reward: -1570.73
Episode: 999, Steps: 200, Total Reward: -1065.73
Episode: 1000, Steps: 200, Total Reward: -1654.71
Episode: 1001, Steps: 200, Total Reward: -1050.91
Episode: 1002, Steps: 200, Total Reward: -1185.13
Episode: 1003, Steps: 200, Total Reward: -1575.91
Episode: 1004, Steps: 200, Total Reward: -1351.40
Episode: 1005, Steps: 200, Total Reward: -1320.88
Episode: 1006, Steps: 200, Total Reward: -1744.81
Episode: 1007, Steps: 200, Total Reward: -1629.80
Episode: 1008, Steps: 200, Total Reward: -1430.61
Episode: 1009, Steps: 200, Total Reward: -1588.05
Episode: 1010, Steps: 200, Total Reward: -1174.66
Episode: 1011, Steps: 200, Total Reward: -1327.61
Episode: 1012, Steps: 200, Total Reward: -1220.30
Episode: 1013, Steps: 200, Total Reward: -1041.70
Episode: 1014, Steps: 200, Total Reward: -1699.47
Episode: 1015, Steps: 200, Total Reward: -1260.34
Episode: 1016, Steps: 200, Total Reward: -1360.98
Episode: 1017, Steps: 200, Total Reward: -1088.71
Episode: 1018, Steps: 200, Total Reward: -1295.71
Episode: 1019, Steps: 200, Total Reward: -1279.63
Episode: 1020, Steps: 200, Total Reward: -968.64
Episode: 1021, Steps: 200, Total Reward: -1509.83
Episode: 1022, Steps: 200, Total Reward: -1182.00
Episode: 1023, Steps: 200, Total Reward: -1782.97
Episode: 1024, Steps: 200, Total Reward: -1636.63
Episode: 1025, Steps: 200, Total Reward: -1192.01
Episode: 1026, Steps: 200, Total Reward: -881.68
Episode: 1027, Steps: 200, Total Reward: -1096.22
Episode: 1028, Steps: 200, Total Reward: -1239.09
Episode: 1029, Steps: 200, Total Reward: -1258.65
Episode: 1030, Steps: 200, Total Reward: -1717.15
Episode: 1031, Steps: 200, Total Reward: -1005.21
Episode: 1032, Steps: 200, Total Reward: -1224.63
Episode: 1033, Steps: 200, Total Reward: -1429.65
Episode: 1034, Steps: 200, Total Reward: -1306.68
Episode: 1035, Steps: 200, Total Reward: -1197.37
Episode: 1036, Steps: 200, Total Reward: -1779.28
Episode: 1037, Steps: 200, Total Reward: -1189.67
Episode: 1038, Steps: 200, Total Reward: -1377.44
Episode: 1039, Steps: 200, Total Reward: -1292.40
Episode: 1040, Steps: 200, Total Reward: -1308.28
Episode: 1041, Steps: 200, Total Reward: -1590.44
Episode: 1042, Steps: 200, Total Reward: -1354.56
Episode: 1043, Steps: 200, Total Reward: -1066.87
Episode: 1044, Steps: 200, Total Reward: -1513.49
Episode: 1045, Steps: 200, Total Reward: -1650.78
Episode: 1046, Steps: 200, Total Reward: -1421.80
Episode: 1047, Steps: 200, Total Reward: -872.93
Episode: 1048, Steps: 200, Total Reward: -859.52
Episode: 1049, Steps: 200, Total Reward: -1365.31
Episode: 1050, Steps: 200, Total Reward: -809.77
Episode: 1051, Steps: 200, Total Reward: -1469.37
Episode: 1052, Steps: 200, Total Reward: -959.26
Episode: 1053, Steps: 200, Total Reward: -1727.39
Episode: 1054, Steps: 200, Total Reward: -1708.93
Episode: 1055, Steps: 200, Total Reward: -861.94
Episode: 1056, Steps: 200, Total Reward: -764.49
Episode: 1057, Steps: 200, Total Reward: -1239.05
Episode: 1058, Steps: 200, Total Reward: -1723.67
Episode: 1059, Steps: 200, Total Reward: -1201.51
Episode: 1060, Steps: 200, Total Reward: -1675.63
Episode: 1061, Steps: 200, Total Reward: -1788.87
Episode: 1062, Steps: 200, Total Reward: -1326.08
Episode: 1063, Steps: 200, Total Reward: -1688.64
Episode: 1064, Steps: 200, Total Reward: -1421.10
Episode: 1065, Steps: 200, Total Reward: -1650.60
Episode: 1066, Steps: 200, Total Reward: -1523.26
Episode: 1067, Steps: 200, Total Reward: -1401.53
Episode: 1068, Steps: 200, Total Reward: -1414.92
Episode: 1069, Steps: 200, Total Reward: -1380.05
Episode: 1070, Steps: 200, Total Reward: -1480.83
Episode: 1071, Steps: 200, Total Reward: -1347.09
Episode: 1072, Steps: 200, Total Reward: -1076.77
Episode: 1073, Steps: 200, Total Reward: -1101.93
Episode: 1074, Steps: 200, Total Reward: -1226.41
